426990928,7187083641,704212759,5,"Texture:5/5 Light lang po texture nya, hindi po sya yung type ng oil na nakakairita sa buhok/balat Effectiveness:3/5 Di ko pa po sure yung effectiveness kakagamit lang po kanina Fragrance:5/5 Bet na bet ko po yung amoy, super bangooo  Bongga po yung packaging nila, kahit isang item lang nabili ko super secured talagang di tinipid 🥰 + points pa po kase nagsesend po sila ng picture before iship, Thank you po seller! Satisfied costumer heree"
426990928,7187083641,508885365,5,"Fragrance:Mabango siya di mskit sa ilong Effectiveness:Sobrang lambot sa hair Texture:Di siya malagkit  Thank you seller, and rider wala na po ako masabi kundi ok na ok bili na po kayo. Mgnda siya promise at mbilis din dumating🥰🥰"
426990928,7187083641,119615116,5,Packaging:Great Fragrance:Cool User Tips:Good  Salamat po seller... Di ko pa na try.. Maganda po ang packaging.. Salamat din po sir delivery rider 🙏😊 Till next order! Highly recommended shop!
426990928,7187083641,200441786,5,"Order received... actually twice nako umorder, sobrang ganda talaga netong item na to, sobrang smooth sya sa buhok...Well packed, affordable price, shipped immediately, thank you ☺️☺️☺️ ❤️❤️❤️"
426990928,7187083641,447298434,5,Fragrance:🤔🧐 not yet openned Texture:same Effectiveness:same  Thank you Shoppee Thank you kuya  Rider and Thanks to you seller. May God bless your shop.  ⭐ ⭐ ⭐ ⭐ ⭐
426990928,7187083641,231937978,4,Effectiveness:good Texture:good Fragrance:fragrant  bought another one since my last one runs out already. been using this one for six months now. helps my unruly hair fixed.
426990928,7187083641,288538153,5,"Effectiveness:i havent seen the results yet Fragrance:it smells good Texture:oily, moisturies my hair  it delivered so fast, i ordered it june 6 and it delivered this morning(june 7) thank you seller!! and for the kind rider"
426990928,7187083641,93018568,5,Effectiveness:effective Fragrance:light Texture:soft  Like it. It makes my hair soft and tidy. I usually use this after taking a bath. It is light and non greasy. Nice and effective and mostly it is natural. Good and recommended!
426990928,7187083641,500355656,5,Effectiveness:effective to pangalawang bote ko na ngayon Texture:oily Fragrance:mabango  effective to napabili ako ulet hahahhahaha sana mag karoon ng buy1take1 na gantoo huhu anyways thankyouuu seller!
426990928,7187083641,35261485,5,"Texture:Soft and oily Effectiveness:Di ko pa natry Fragrance:Mabango  First time to buy these. I'm gonna try. Sana maganda ang effect. May binigay pa na freebie. So happy. Thank you po! Buy ulit pag maganda result. Hehe  ""Taking care if yourself is productive."""
426990928,7187083641,420953587,5,I have used both shampoo and conditioner. These are worth buying and give satisfactory results. Also the fragrance is too good. I recommend this shampoo and conditioner for dry & damaged hair.
426990928,7187083641,224753207,5,"Effectiveness:di pa nabuksan Fragrance:di ko pa naopen Texture:di pa natry  Got my parcel, safe nman nakarating at sealed sya. Di ko pa sya nabubuksan eh, edit ko na lang tong review ko after ko magamit. Thank you seller, rider and shopee."
426990928,7187083641,377536934,5,Packaging:super secured Beauty Profile:10/10 Usage Experience:10/10  The scent is kind of johnsons something but it’s not strong and very nice sa hair super affordable and good quality pa
426990928,7187083641,617510576,5,"Packaging:100/10  Grabe ying packaging nya wala akong Masami kundi very secure and safe na hindi madamage yung product. Love it💜🩵💙❣️🧡🩶🖤🤎💛 Sa product, first time ko syang magamit Kaya I'm expecting na maganda yung result nya sa hair ko na sobrang dry.  Ps.  Mabango sya ha ☺️☺️☺️ Thank you po sa magandang at maayos na pag pack Seller, will order again soon.🙂🙂🙂   Received earlier than expected,thank po sa rider.."
426990928,7187083641,513803123,5,Packaging:Secured Fragrance:Mabango  Thank you seller. Di ko pa natatry pero sana okay siya sa buhok ko. Thank you din kay kuya rider. Kahit holy week nagdeliver parin. Si seller nagrereply sa mga tanong ko. Pag okay siya bibili ulit ako
426990928,7187083641,726198416,5,I received it early. Hindi ko inexpect na ang bilis lang ng delivery..never ko pa to na try. Well packed ang item.thank you seller and the rider na nag hatid.
426990928,7187083641,81331330,5,Fragrance:10/10 Beauty Profile:10/10 Benefits:10/10  Infairness super bango ng product na ito. I  Smooth talaga ng hair ko at less hair fall pa sya promise Ganda gamitin. HIGHLY RECOMMENDED THIS PRODUCT AND SHOP LEGIT matagal pa ang expiration. Thank you so much Seller na pack talaga ng maayos lahat ng product na pinadala niyo. Legit talaga lahat ng product niyo po Thank you po ng Marami. 💕Pag maubus buy ulit ako dito.
426990928,7187083641,155642743,5,"Beauty Profile:Softens and slicks. Fragrance:Not long lasting scent, subtle.  Consistently using for a whole 6 months and I've seen huge amount of results. Thank you so much for the good performance of the product. Legit"
426990928,7187083641,294088666,5,Effectiveness:10 Fragrance:10 Texture:10  Mabango sya  Nakita  q kc gamit  ng kaibgan  q ganito  kaya omorder din aq kc mganda sa buhok thank you oorder po aq ulit dito pag naubos na to..thank u din Kay Kuya rider na mabait khit sa pamangkin  ng aswa q naediliver😅 pero nkuha q nmn magkapangaln kc kami....
426990928,7187083641,536110686,5,"Effectiveness:10/10 Fragrance:10/10 Texture:10/10  I just received the product and it's really good. It helps your hair problems such as dryness, Brittleness, dullness, frizzy hair and slit ends. Thank you seller for this."
426990928,7187083641,892753754,5,Effectiveness:Makikita mo agad pag Ka smooth nya sa hair mo unang gamit ko mild lang effectiveness nya pero pag ginamit mong tuloy tuloy magiging smooth talaga sya then shiny Fragrance:Ang bango nya guys sa buhok parang baby fresh scent sya Basta di matapang Amoy nya guys Amoy luxurious nya sa buhok Texture:oily  Found the perfect serum for my hair thank you thank you I'm going to admire this product nakuha nya satisfaction ko than you very much na imbento to
426990928,7187083641,299498224,5,"Effectiveness:For the oil its been my savior since i have a frizzy and dry hair so i really recommend it Fragrance:Really smells good for me Texture:Oily ofcourse but its not irritating  Parcel is well sealed and really handled with care, i will surely order again!"
426990928,7187083641,234374179,5,"Ok ang packaging. Sealed siya and no damage. Mabango yung argan oil, hindi rin siya sticky sa kamay at sa buhok. Maganda. Suits sa mga frizzy hair talaga. Thank you seller."
426990928,7187083641,423093954,5,Texture:Oily hahahha Effectiveness:Really make my hair smooth and soft 100percent for that Fragrance:Smells Good  Really love it. Will buy again id mahurot na cya hehe. Thank you seller.
426990928,7187083641,382413634,5,"This hair serum is especially effective at smoothing down frizzy hair, making it more manageable and easy to style. Fragrance is a little strong. Overall, the hair serum is a great addition to any hair care routine. Use it sparingly."
426990928,7187083641,181887941,5,"Fragrance:ok Texture:ok Effectiveness:ok  Di ko pa na try, if better result for sure ill be buying again but if not,well maghahanap n lng ng ibang products. Expecting to have positive result! Crossed fingers...."
426990928,7187083641,105518146,5,Walang leak kasi ba naman ginalingan mag balot ng bubble wrap at may pa freebie pa na shampoo and conditioner si bremond ma yry nga pag ito ok sa hair eto na gagamitin ko.abot sa product not yet tested maganda lang reviews kaya gumaya ako
426990928,7187083641,209228195,5,Fragrance:100% Texture:100% Effectiveness:100%  Thank you shopee at sa seller. Madami sana ko sasabihin dahil happy me sa product kaso ayaw tanggapin haha. Sobra ganda at worth it bili na din kayo
426990928,7187083641,44511326,5,"Texture:oily brown sya,same on picture Effectiveness:1st try Fragrance:Amoy pangsalon  Trending kasi siya sa tiktok, so must try , wala naman mawawala Kung susubukan, before vitress Lang gamit ko hahaha, ngayon let’s try this, feel ko maganda siya sa hair, make it shine and looks so neat, thank you seller, Dami kona order sa shop na Ito, nagustuhan ko mga product nila with discount pa,"
426990928,7187083641,288388070,5,Fragrance:good User Tips:it's nice to apply on hair smooth Usage Experience:smooth good smell..  Thank you po seller received my parcel in good condition with bubble wrap the packaging it is so secure ! As always legit seller and shop high recommend ... 🥰
426990928,7187083641,45167198,5,"Effectiveness:amazimdg Texture:amazing Fragrance:amazing  “I recently purchased this product , and I couldn’t be happier with my online shopping experience. Their website was user-friendly, making it easy to find the perfect item. The checkout process was smooth, and I received my order promptly. The [product] arrived in excellent condition, exactly as described on their website. I’m thrilled with the quality and will definitely shop again in the future. Highly recommended!”"
426990928,7187083641,173845015,5,Effectiveness:great Fragrance:smells good Texture:oily  It really smells good. It was shipped immediately. Wrapped carefully and there is no damage at all. If it will be effective to me and to my sister I will buy again and will be trying the shampoo and conditioner. Thank you seller!
426990928,7187083641,284337975,5,"Effectiveness:good Texture:soft Fragrance:smells good  Good quality Reasonable price Free shipping Arrived on time and in good condition, well packed Thank you seller and kuya rider"
426990928,7187083641,32053928,5,Benefits:nice Fragrance:good Packaging:ok  Good quality very affordable price and good customer service very accommodating seller every customer will make order again because of their experience. Thank you for this shop.
